figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,-5,347.24959999999965,347.24959999999965,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,-4.5,341.47130000000004,341.47130000000004,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,-4,305.29289999999997,305.29289999999997,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,-3.5,311.15729999999991,311.15729999999991,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,-3,312.1221000000001,312.1221000000001,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,-2.5,320.15360000000021,320.15360000000021,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,-2,320.4059000000002,320.4059000000002,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,-1.5,320.13059999999967,320.13059999999967,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,-1,304.6725000000003,304.6725000000003,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,-0.5,297.90669999999989,297.90669999999989,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,0,303.27360000000004,303.27360000000004,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,0.5,310.68799999999982,310.68799999999982,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,1,313.50899999999979,313.50899999999979,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,1.5,303.71940000000018,303.71940000000018,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,2,339.81639999999993,339.81639999999993,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,2.5,329.68580000000003,329.68580000000003,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,3,312.57819999999998,312.57819999999998,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,3.5,317.29329446064133,317.29329446064133,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,4,317.87271105826397,317.87271105826397,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,4.5,323.90198722498207,323.90198722498207,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,5,317.73636146876538,317.73636146876538,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,5.5,319.31073919107536,319.31073919107536,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6,320.40661501210707,320.40661501210707,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6.5,330.14906756756778,330.14906756756778,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7,320.52775133723651,320.52775133723651,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7.5,315.51644191330593,315.51644191330593,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8,312.01341728793096,312.01341728793096,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8.5,309.36363999999753,309.36363999999753,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9,310.42763800000154,310.42763800000154,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9.5,311.98205199999762,311.98205199999762,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,10,310.39600400000052,310.39600400000052,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-5,296.19180000000006,296.19180000000006,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4.5,281.42159999999978,281.42159999999978,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4,245.55459999999982,245.55459999999982,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3.5,262.48160000000001,262.48160000000001,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3,260.6371000000002,260.6371000000002,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2.5,251.05849999999964,251.05849999999964,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2,275.33749999999986,275.33749999999986,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1.5,250.03960000000001,250.03960000000001,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1,237.65140000000005,237.65140000000005,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-0.5,231.82949999999985,231.82949999999985,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0,227.72420000000011,227.72420000000011,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0.5,218.15790000000007,218.15790000000007,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1,211.50199999999992,211.50199999999992,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1.5,190.75249999999971,190.75249999999971,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2,193.76199999999977,193.76199999999977,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2.5,177.12329999999992,177.12329999999992,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3,143.45930000000001,143.45930000000001,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3.5,122.50631681243921,122.50631681243921,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4,114.93573127229497,114.93573127229497,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4.5,87.954932576295292,87.954932576295292,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5,66.333309489747137,66.333309489747137,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5.5,55.251278475128004,55.251278475128004,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6,43.132610169491898,43.132610169491898,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6.5,34.512391891891923,34.512391891891923,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7,27.950958177146816,27.950958177146816,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7.5,22.15104901295393,22.15104901295393,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8,19.205762643562327,19.205762643562327,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8.5,17.329019999999929,17.329019999999929,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9,16.328564000000068,16.328564000000068,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9.5,15.40771600000004,15.40771600000004,true,false,
rate_near_2_3__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,10,14.685307999999903,14.685307999999903,true,false,
